unix_ts,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785100290.587285886,3,0,48030610431,245398923474,0, 78.02, 2520, 37821, 0, 350.00, 9001, 30, 46068, P0
1785100291.170217184,3,0,48030610431,245398923474,0, 78.14, 2520, 37821, 0, 350.00, 9001, 30, 46068, P0
1785100291.753940734,3,0,48030614327,245398932182,0, 78.14, 2520, 37821, 0, 350.00, 9001, 30, 46068, P0
1785100292.337234768,3,0,48030614327,245398932182,0, 78.02, 2520, 37821, 0, 350.00, 9001, 30, 46068, P0
1785100292.920067911,3,0,48030617785,245398941187,0, 78.02, 2520, 37821, 0, 350.00, 9001, 30, 46068, P0
1785100293.501816887,3,0,48030620403,245398946567,0, 78.02, 2520, 37821, 0, 350.00, 9001, 30, 46068, P0
1785100294.085217444,3,0,48030620403,245398946567,0, 78.02, 2520, 37821, 0, 350.00, 9001, 30, 46068, P0
1785100294.668153688,3,0,48030647633,245398981831,0, 78.14, 2520, 37821, 0, 350.00, 9001, 30, 46068, P0
1785100295.253860472,3,0,48030647633,245398981831,0, 78.02, 2520, 37821, 0, 350.00, 9001, 30, 46068, P0
1785100295.836119214,3,0,48030651277,245398992008,0, 78.02, 2520, 37821, 0, 350.00, 9001, 30, 46068, P0
1785100296.420150930,3,0,48030651277,245398992008,0, 93.26, 2520, 37821, 0, 350.00, 9001, 31, 46068, P0
1785100297.004191176,3,0,48030674136,245410528269,0, 89.10, 2520, 37821, 0, 350.00, 9001, 31, 46068, P0
1785100297.587187772,3,0,48030686572,245416571733,0, 89.10, 2520, 37821, 0, 350.00, 9001, 31, 46068, P0
1785100298.169792628,3,0,48030686572,245416571733,0, 77.99, 2520, 37821, 0, 350.00, 9001, 30, 46068, P0
1785100298.753334914,3,0,48030690030,245416582950,1, 86.26, 2520, 37823, 0, 350.00, 9001, 31, 46068, P0
1785100299.338199651,3,0,48030690030,245416582950,0, 90.56, 2520, 37823, 0, 350.00, 9001, 31, 46068, P0
1785100299.922302557,3,0,48030720793,245434159163,18, 89.02, 2520, 37827, 19, 350.00, 9001, 32, 46068, P0
1785100300.507998634,3,0,48030720793,245434159163,0, 91.59, 2520, 37827, 0, 350.00, 9001, 31, 46068, P0
1785100301.092288417,3,0,48030782669,245469293738,26, 93.59, 2520, 37827, 25, 350.00, 9001, 31, 46068, P0
1785100301.676022097,3,0,48030880478,245522003786,0, 99.74, 2520, 37827, 0, 350.00, 9001, 31, 46068, P0
1785100302.261754408,3,0,48030880478,245522003786,0, 98.64, 2520, 37827, 0, 350.00, 9001, 31, 46068, P0
1785100302.845720173,3,0,48030976566,245574704098,13, 95.04, 2520, 37827, 13, 350.00, 9001, 32, 46068, P0
1785100303.428912984,3,0,48030976566,245574704098,0, 95.47, 2520, 37827, 0, 350.00, 9001, 31, 46068, P0
1785100304.014436172,3,0,48031042329,245609837429,0, 93.59, 2520, 37827, 0, 350.00, 9001, 31, 46068, P0
1785100304.597737319,3,0,48031042329,245609837429,45, 86.19, 2520, 37827, 43, 350.00, 9001, 32, 46068, P0
1785100305.179153604,3,0,48031135497,245662536835,0, 86.21, 2520, 37827, 0, 350.00, 9001, 31, 46068, P0
1785100305.764085642,3,0,48031198650,245697668262,0, 77.22, 2520, 37827, 0, 350.00, 9001, 31, 46068, P0
1785100306.346275407,3,0,48031198650,245697668262,17, 86.22, 2520, 37827, 16, 350.00, 9001, 31, 46068, P0
1785100306.927896006,3,0,48031227573,245715234072,9, 96.89, 2520, 37827, 8, 350.00, 9001, 31, 46068, P0
1785100307.510363019,3,0,48031227573,245715234072,37, 102.26, 2520, 37827, 37, 350.00, 9001, 32, 46068, P0
1785100308.094828149,3,0,48031342754,245785489354,18, 107.48, 2520, 37827, 18, 350.00, 9001, 31, 46068, P0
1785100308.677173360,3,0,48031342754,245785489354,24, 100.41, 2520, 37827, 25, 350.00, 9001, 31, 46068, P0
1785100309.252184289,3,0,48031488593,245867280571,0, 91.75, 2520, 37827, 0, 350.00, 9001, 31, 46068, P0
1785100309.841352199,3,0,48031636453,245949079929,10, 109.33, 2520, 37827, 10, 350.00, 9001, 33, 46068, P0
1785100310.423748020,3,0,48031636453,245949079929,0, 107.73, 2520, 37827, 0, 350.00, 9001, 31, 46068, P0
